501784400629969,28624391,17529959
678121802495353,20856259,32514067
561430464560807,26500961,21185287
636365024530621,21354301,29800321
433815716260153,19057657,22763329
767110256471077,23574893,32539289
615797947580219,27337867,22525457
500669606378329,25095407,19950647
539698447409663,21379609,25243607
387938095218383,19713713,19678591
787300502639507,23475223,33537509
1044507808857913,32243957,32393909
595031546819183,21387059,27822037
531780735449137,26305283,20215739
811344782484961,25481021,31841141
560424585563543,17792701,31497443
458633037925343,20229007,22672049
569661341655983,25996771,21912773
663742086197797,24867289,26691373
775950457292929,26418737,29371217
633085099583777,28882277,21919501
1001789067281069,29955031,33443099
645030930789467,20383439,31644853
609528945228787,29970431,20337677
555687924822817,18660157,29779381
646852426980883,31384891,20610313
622696708213589,30998987,20087647
811656950674841,26902063,30170807
609872267315071,26457217,23051263
559975625043977,20931187,26753171
609367021048531,24246617,25132043
475484012812681,18251021,26052461
686316734647091,22593331,30376961
775570921445611,30564187,25375153
463223379758261,24078203,19238287
950353098464137,32792633,28980689
736199851769267,26593571,27683377
478932253539263,19635439,24391217
520753884206107,27130637,19194311
569270120712583,19247647,29576089
735758774119531,28904621,25454711
708307279664993,30717307,23058899
710317246256363,21510329,33022147
798948908003629,24729349,32307721
579967330961423,20635931,28104733
584236482338447,27707531,21085837
803592205768213,26328097,30522229
781636842608477,26954267,28998631
574834042013839,27123983,21192833
643496051963887,25460819,25273973
777160083843331,24195823,32119597
583182270319937,23863327,24438431
385945957573331,22000661,17542471
662284717247887,30050987,22038701
598839263791001,18768047,31907383
538535214586883,29084821,18516023
696885126398449,30700801,22699249
741348268580081,24484021,30278861
808482640520053,29649643,27267871
547315528144387,25526749,21440863
408637799430151,19795133,20643347
423718891587457,23002097,18420881
670742569420933,23796023,28187171
521589165307579,24999017,20864387
730327574468797,31518229,23171593
486259819191059,18059677,26925167
486507994849927,26357167,18458281
616095481450307,18988393,32445899
840073078402093,29811443,28179551
653806972933033,25532141,25607213
821904199920761,27308971,30096491
450073116323357,19057523,23616559
434132295276767,25464191,17048737
466727617757801,25445701,18342101
345899847664229,19807327,17463227
628693018762409,19670311,31961519
687112488012157,32633851,21055207
322292026132991,17468447,18449953
696322908796153,24882157,27984829
393947483660047,19451389,20252923
549443288336377,27647267,19873331
434743243590809,20633831,21069439
623049319372919,24805981,25116899
575830635265751,24095791,23897561
739329395666867,31027649,23828083
820832579439409,26794069,30634861
870079206807301,27828971,31265231
695805267477577,32796157,21216061
648464808069901,25402499,25527599
586986902516249,19354319,30328471
768428178145051,29122319,26386229
769312809615197,25227547,30494951
600181500546259,29284859,20494601
696646872590623,26362327,26425849
945579945383371,31520171,29999201
466033649940181,22100317,21087193
728455747776947,27282293,26700679
794445230832829,25535303,31111643
580429029454531,26933653,21550327
352715014368097,20479429,17222893
752128381215097,23449747,32074051
791340901562021,32515811,24337111
565096120965617,19838773,28484429
574325237123999,17351083,33100253
559347297245101,26597651,21029951
355918277002019,18711821,19021039
720330692700757,26234933,27456929
492738659996129,29245943,16848103
690075048314251,28236781,24438871
321201654533239,18681139,17193901
575965714861193,27391829,21026917
630602999307331,23038159,27372109
499551614901817,17272393,28921969
794245144307789,27836399,28532611
904223520989753,29457539,30695827
517680438795203,18112387,28581569
1035143355405323,31793369,32558467
505452784275821,17064169,29620709
538309203144329,24562033,21916313
718086666533263,22001669,32637827
639312922591747,26742319,23906413
699579905466161,25689233,27232417
467721916694467,20829701,22454567
538226377838629,18730091,28735919
558028013785247,20045297,27838351
918464481365303,29618081,31010263
718117410205061,22059701,32553361
444590217240133,25478129,17449877
818002862741767,28154617,29053951
585607620807679,28127663,20819633
466639323999341,25468127,18322483
471584855808373,26172409,18018397
564815582584189,29689357,19024177
796393399054369,31509593,25274633
521383163861389,22839727,22827907
504111430919783,19029229,26491427
469285502541649,20010691,23451739
490194229860019,23495821,20863039
946612448513429,32412377,29205277
883366895413703,27966599,31586497
581168525511521,31342429,18542549
596984971679333,22761931,26227343
562588322715449,33182381,16954429
382473302674693,17078729,22394717
1091220994232671,32709931,33360541
410283783987137,18848191,21767807
561488114739781,21127081,26576701
585275425306043,32655373,17922791
334593467517587,18821021,17777647
405824048142893,22120223,18346291
425427687670253,20231791,21027683
903267281160203,28053287,32198269
770039163738571,24368557,31599703
625711811843617,23147197,27031861
541486754368997,22770619,23780063
865471337869913,29938133,28908661
367967390233237,17680639,20811883
558950628770341,19665847,28422403
610106580991907,33484379,18220633
546367185022403,30134981,18130663
1002173575749607,33186739,30198013
507206520774127,20096977,25237951
625456331215409,25773067,24267827
637970428526413,21961991,29048843
605526898991603,21029341,28794383
951683005153501,31819363,29908927
845393702493203,29781613,28386431
671290887169579,21940729,30595651
625433228534831,24686897,25334623
614934229889303,20870293,29464571
911299315270297,29617241,30769217
816759201096913,25583093,31925741
878143832612771,28584223,30721277
509448400257217,20683547,24630611
349199921854081,17814253,19602277
719942262230879,26474653,27193643
333442079551033,19579829,17029877
713584966375093,28386791,25137923
462345155252143,20109109,22991827
599370776865667,32519299,18431233
742305051115273,33167191,22380703
962350603695989,30844973,31199593
635637216917237,29174569,21787373
717952920300481,30733169,23360849
698715750847297,22909121,30499457
307497023999479,18032813,17052083
730256678348447,28251389,25848523
482504372436413,18915059,25509007
928065958971703,29337433,31634191
533386930074721,24619501,21665221
477461726710643,21048857,22683499
986467091809757,29745953,33163069
706094630205319,31934321,22110839
898570487307377,33370951,26926727
806372024927779,25963241,31058219
444393410833319,24146539,18404021
682408375042463,20544283,33216461
777565261314661,25354843,30667327
958068445357579,28947943,33096253
315024053308687,17326913,18181199
586260804471647,27093013,21638819
728853370766837,26358737,27651301
605800190344747,29653159,20429533
596986208097289,26818073,22260593
681056925920153,32122619,21201787
840106148740739,32934179,25508641
477187100056789,27335647,17456587
643206136666913,20606119,31214327
697559252690543,29674739,23506837
546440547105709,19125941,28570649
501307750411157,21358199,23471443
691304744934829,28950709,23878681
324130482717871,19002239,17057489
746472916082899,22455883,33241753
685500597216661,26104691,26259671
766391116516891,23411573,32735567
547133179139363,29398561,18610883
573750663976219,18743069,30611351
678659565056471,22264687,30481433
569561584310839,22624793,25174223
702723756706297,30590731,22971787
542552508440221,23714741,22878281
861158767956031,27526333,31284907
572133738104069,24581527,23274947
610162156175573,22232201,27444973
476463030946813,23324633,20427461
340253466396377,18025649,18876073
520273158103031,23252441,22374991
801350818782667,28727819,27894593
406872351368909,23443061,17355769
624269548388527,21064471,29636137
438632512974967,19455329,22545623
446988394205741,25659331,17420111
797487840007373,32877139,24256607
573450911080967,17432047,32896361
529655922327557,16828991,31472827
725488194691753,28236253,25693501
706294452665069,23896177,29556797
470824861862599,17613007,26731657
315381956569259,17373649,18152891
625976087081509,32654299,19169791
463124183107171,26372993,17560547
807511785031741,26398271,30589571
573875693369969,23713951,24199919
1004257470079093,30999029,32396417
852017493808903,29408051,28972253
894996589468027,28103003,31847009
767090563072289,27125057,28279777
433951052396503,20507699,21160397
446672473878929,17603767,25373687
598473257754301,25493077,23475913
1013945587208327,30775879,32946113
745592154279421,29632661,25161161
645675087249277,21283657,30336661
592189752657137,25906207,22858991
510833234572207,18219403,28037869
607066858516439,25284761,24009199
858731636748929,32390597,26511757
559403478344807,23588743,23714849
653293491679229,26788127,24387427
753172552802389,24512083,30726583
431973588424337,24781247,17431471
725314719214559,31273213,23192843
701074627902109,26695693,26261713
652507362583177,20412871,31965487
577762689094931,18660623,30961597
690449256915127,30262691,22815197
639625760091299,29482367,21695197
550791399323267,24892921,22126427
747316959530717,23816993,31377469
461871436525853,23773889,19427677
727792354893463,27883067,26101589
447336489557393,18149063,24647911
614573065509353,28545299,21529747
601584742332719,23639309,25448491
839304263418769,31822333,26374693
607825618752817,27451387,22141891
606391624912091,20524613,29544607
407393086309081,17263097,23599073
621025323130229,22613677,27462377
732802197302243,31728353,23096131
427691021022091,17829611,23987681
859406424729833,27907553,30794761
643909137049877,19496401,33027077
401700876346943,21364703,18802081
673281962969443,30759049,21888907
727889728771901,25996889,27999109
668832429630083,24695771,27082873
386278190194769,20872193,18506833
534681250413223,28906819,18496717
641405438276227,28239851,22712777
530880030937807,18908359,28076473
690162261165847,23262571,29668357
571587052168871,29331857,19486903
558906751392481,18566593,30102817
984403160739743,30235181,32558203
374701158296603,17409053,21523351
694231062069031,30136837,23035963
779586847197283,26030507,29948969
1030072081677113,33053353,31163921
737007545692307,24338597,30281431
557831154815629,18986237,29380817
810092620274453,27674539,29272127
1040120852502671,32727853,31780907
943936550840807,30487531,30961397
498313200791213,18376597,27116729
905004862033919,28577173,31668803
496113272288659,21872503,22682053
737805996317921,31918793,23115097
749027230215139,25021219,29935681
374721188102519,18693637,20045387
1016083648728593,31620107,32134099
826037161594079,29073049,28412471
406675489675597,18801149,21630353
606171846069679,25422311,23844089
705726235988759,23208943,30407513
355476595347767,19384213,18338459
529597703104487,20950187,25278901
599275573867013,23696767,25289339
644259024840811,19319659,33347329
689751388546709,25967159,26562451
339943890401917,18732491,18147287
439642954817393,21141233,20795521
762132020383501,30249731,25194671
648089126330071,22064083,29373037
716114982093827,30861881,23203867
857818397229329,28161359,30460831
757602259679003,32263877,23481439
475485817940599,25582477,18586387
764347019745941,32923027,23216183
435793802465393,23517539,18530587
637378810194953,29757457,21419129
436110323580109,18742627,23268367
915757693396031,31983773,28631947
795052404775439,24114973,32969243
1060765059201781,31793369,33364349
367458548523991,18654971,19697621
677638306021063,29782559,22752857
598884421019981,26482061,22614721
826263698235637,26782883,30850439
349812211753639,19177051,18241189
779356912726993,26246807,29693399
1000490819079629,32816807,30487147
637753350328099,23546387,27084977
606714631791743,31928069,19002547
615507951287557,30223951,20364907
797339575362263,30177647,26421529
786117291121871,30258017,25980463
679854334048711,24013091,28311821
581282087186711,17993881,32304431
810749044948663,31448891,25779893
801370644758197,26124061,30675577
439650885821711,17169917,25605883
1055304373881497,31633937,33359881
817838337327499,28229077,28971487
859135064235659,28294153,30364403
487121495671289,17311297,28138937
621318476338607,30999379,20042933
645766474185689,31686233,20380033
541746149604629,27208613,19910833
348313228205333,19961681,17449093
714309286237073,31683511,22545143
405508004426053,22158601,18300253
500866515922193,23113901,21669493
599429031841267,32714977,18322771
797224985745319,33101017,24084607
532104887727667,21794107,24415081
611472704365279,19067267,32069237
466248598481123,26188417,17803619
655559362299707,21222367,30890021
996024026012347,32229539,30904073
541765704663067,17182469,31530143
513925464803251,24073657,21348043
429131733726109,21579331,19886239
932331652358627,28521797,32688391
461558693466653,24537787,18810119
711530726810441,29633207,24011263
543757480212631,26666071,20391361
646791703546253,31863131,20299063
337590212042227,18092903,18658709
439266221329277,19282091,22781047
606047779008431,19855219,30523349
375696717785111,17315633,21696967
358687256388061,19476823,18416107
1088296132577729,32578267,33405587
610760031668909,25783343,23688163
789016218191417,26687579,29564923
540709338046799,24806113,21797423
455117487284671,16835551,27033121
311343650568677,17456567,17835331
501458809937521,26685649,18791329
988112518559941,31870667,31003823
486495793544429,17174939,28325911
803314824291809,33337043,24096763
681241735499599,22020673,30936463
890984377068029,28369949,31405921
588323951059759,18368387,32029157
775718952598363,26200843,29606641
484706335644539,28676143,16902773
320632224507911,18540491,17293621
766609800376493,23917349,32052457
788376573382247,33130541,23796067
723910435463273,32811101,22062973
1037423902946209,33055277,31384517
562339973331011,19579103,28721437
673023902382841,28089911,23959631
380663089466147,20666111,18419677
988713590176007,33302851,29688557
916623647425303,28450403,32218301
700055373477787,28656011,24429617
674771592146719,32049779,21053861
619971775958653,30842297,20101349
664587955065667,31129039,21349453
683615906811107,21615409,31626323
843782064092371,28951981,29144191
894110548232873,29415031,30396383
560292538258799,29262263,19147273
912873977295103,31255151,29207153
885347583450961,28336303,31244287
626877866337551,22027003,28459517
568103363988401,24196793,23478457
548028647174783,23520671,23299873
778968907291741,27904537,27915493
667618594373743,23702467,28166629
386668791413857,22109167,17489071
715585360919167,27778841,25760087
517736052189269,24143969,21443701
1044039586452029,31223047,33438107
753161149917947,29931131,25163137
454577153551667,18979451,23951017
706851775391611,26133931,27047281
520130475252833,26170283,19874851
596521081438363,25739687,23175149
535478845310411,25927411,20653001
603111434251037,22837387,26408951
646088132696087,30277519,21338873
730099302275687,31287329,23335303
771245462190337,25498507,30246691
651384690346141,31976849,20370509
758326357899469,26207933,28934993
1046839456796303,31671481,33053063
846010341742987,31798979,26604953
589293992756687,26925581,21886027
907235079327107,28421531,31920697
703535488424257,30694051,22920907
637249008870041,33017021,19300621
679081225667279,32706109,20763131
605507807162341,18517487,32699243
437559979938857,22801483,19189979
434109261589963,20661233,21010811
537669999529037,28716431,18723427
418077601313297,23412217,17857241
535578910669723,29592593,18098411
640553174462111,19259467,33259133
319862067058669,18673169,17129501
463263505613809,27255577,16997017
400908217242889,20182469,19864181
571715029848019,27573901,20733919
372952241646469,21083099,17689631
883331861527429,33223741,26587369
903454767363199,31031201,29114399
560831170995451,25150087,22299373
583117597739003,27667127,21076189
767821522519819,29945561,25640579
793707887573779,28690379,27664601
505540589199097,21130111,23925127
683987091197609,23227093,29447813
556752406751011,19996451,27842561
599274798391771,22460521,26681251
452853515089169,19626641,23073409
801603647037433,30656881,26147593
567224195831851,18993503,29864117
824444359438031,25687859,32094709
489767318961227,17624911,27788357
483135042844721,27556457,17532553
402580245775451,18663103,21570917
1053451932081097,33425201,31516697
467700710197817,18498793,25282769
862251400516501,28830761,29907341
852993532335881,27268229,31281589
609024699428333,27329767,22284299
726902974251283,31999883,22715801
535342057126777,28850021,18556037
895145469496987,29295611,30555617
421407935256001,16805513,25075577
394524311141057,21648901,18223757
748370754623273,28487873,26269801
531452159567869,17102819,31073951
749055985203991,27627331,27112861
752302308221951,25967239,28971209
449383635970823,22083779,20349037
701276821280267,24303737,28854691
499800441177971,27747017,18012763
451200620416453,20065849,22485997
564173785866547,28990757,19460471
1045208429464609,33084637,31591957
426277301916043,18449591,23104973
698427134394233,31543207,22141919
654304271826071,29008351,22555721
345246534076747,18811549,18352903
516638321553803,21170671,24403493
342924372679783,18951397,18094939
552225569333237,17803483,31017839
744974127242783,29125601,25577983
350315859347969,19371269,18084301
900103519943809,31355573,28706333
475884030289909,26326991,18075899
511237600518301,24633779,20753519
741760147223861,31035383,23900467
626082764235337,33059357,18938141
692048879961797,22012141,31439417
506427746991827,27193787,18622921
633812681694403,31788149,19938647
551862282595997,24030613,22964969
481790813413337,25094423,19199119
744951733282193,31219031,23862103
502008501372607,21519293,23328299
349678220260687,18252461,19157867
797742067066277,31507507,25319111
717178886665009,24586559,29169551
547258825828471,20067149,27271379
716611605713867,31875269,22481743
745868167422121,26507939,28137539
753226500180179,24504551,30738229
975317728922023,31711259,30756197
517130641060949,22744697,22736317
897668100680867,28769821,31201727
715106313552877,26396879,27090563
552171671791169,26588327,20767447
421399316613713,18832867,22375739
589881794859263,29297633,20134111
694558955483621,21040997,33009793
922282811361389,30631463,30109003
763361519737549,30269711,25218659
766760727634493,25461769,30114197
511771225301143,29335249,17445607
491438609407973,21383699,22981927
714746433464317,23780767,30055651
537399614147009,27390073,19620233
493551003872293,27108629,18206417
401705667863179,19175477,20948927
590309448219781,20256317,29141993
471136769412263,19522577,24132919
682970589921229,20438809,33415381
678974216264081,31140191,21803791
635617582054373,31199411,20372743
395509804281731,20550643,19245617
728441292276751,30626083,23784997
610272985798043,19344371,31547833
370740724386001,16915667,21917003
857974849904383,27238069,31499107
559140962119669,18114307,30867367
631649784355397,31183501,20255897
725581110241541,29372639,24702619
708933196594379,27311287,25957517
573182828011271,32000701,17911571
345131055620161,17245177,20013193
558943808771941,32978287,16948843
976001175532729,32461601,30066329
441554601730813,19535317,22602889
461164541066533,16941619,27220807
400615799784989,19330141,20724929
566502513000649,32167423,17611063
650831687261771,30233809,21526619
531359179363861,26311919,20194619
524489213614183,23503453,22315411
610525074279179,21259093,28718303
759465968156471,31021999,24481529
438286329029119,25355779,17285461
678121710892139,28432403,23850313
680393297646151,31511867,21591653
738101359927037,25862129,28539853
740205813822313,24337961,30413633
631114572654763,31357457,20126459
544426768018123,24391453,22320391
566085386428759,24199577,23392367
404884260303707,20600267,19654321
430875601304569,16991729,25357961
566370379998883,22776631,24866293
467954700488329,18491017,25307137
807213089492581,33454303,24128827
382309342684817,22754573,16801429
717839745246011,30402859,23610929
559147631055259,20028863,27917093
458370015194647,20303887,22575481
387788851951421,19798369,19586909
696586752625769,25811659,26987291
462213705986203,19352771,23883593
944811996080779,30849913,30626083
441478670842697,26142469,16887413
365945857766207,20533607,17821801
329018512805497,16890233,19479809
900315737950199,28827041,31231639
475455089529397,23234957,20462921
893976086972053,27087337,33003469
1033731239798311,30832783,33527017
377245421337289,16957043,22247123
879438081245083,31047223,28325821
341400573900481,17093831,19972151
626481919880269,31102727,20142347
547370016720523,19787897,27661859
290958318777169,16809017,17309657
501613875601063,21454871,23379953
572382771655729,26823007,21339247
646142794797013,28180253,22928921
534408322212827,21061591,25373597
885136340873831,26674489,33182879
826051305039313,25389317,32535389
503957931719117,18343181,27473857
562780268665627,29914847,18812741
571771707970019,25394389,22515671
1027362505263883,33130619,31009457
597651228556309,24568051,24326359
594792356897621,24831827,23952823
632328490893997,30700847,20596451
856875603941207,27075413,31647739
809709085959649,31557479,25658231
949067959561801,28457879,33349919
626764045573157,23824351,26307707
674677915721731,23709421,28456111
524324747778331,29343617,17868443
446531345566807,25684643,17385149
571107539312053,26045147,21927599
322882546328999,19050589,16948691
902845745967989,28575167,31595467
858355752637489,27955201,30704689
378152092387219,19785173,19112903
608580913884929,25926907,23472947
533337291847631,23032067,23156293
616102235044981,29095123,21175447
917055932280641,32052613,28610957
586838995147091,22396921,26201771
359279851621123,17638801,20368723
413837624166821,20472821,20214001
324719268907799,17812231,18230129
603273463160413,28814689,20936317
724628158253173,21877771,33121663
496709013345847,22261637,22312331
761853232767677,25655341,29695697
644100293396591,20381701,31601891
504880454819369,27224653,18544973
626648150843179,19582021,32001199
354943804177751,17499089,20283559
682690989478031,22074529,30926639
776899647653839,25552691,30403829
648396725461267,27066121,23956027
392067863610391,19000357,20634763
867246702582661,26567557,32643073
508470968101799,28290869,17972971
904844591285807,32289757,28022651
593183361529907,33026153,17961019
634560488575291,27509263,23067157
634073109118957,21974987,28854311
854285683537093,31129433,27443021
311712120880529,18267383,17063863
522460393072861,27939299,18699839
870581397867613,26837999,32438387
790963079646133,29032649,27243917
630561469628341,24517301,25719041
628219123027693,27393257,22933349
805489592596279,29246821,27541099
718997952200461,28413403,25304887
715830481569773,32316611,22150543
688046468265439,27320857,25183927
874280675807753,30775243,28408571
558588678801781,25841279,21616139
686127133992401,31316783,21909247
623038736342371,27120623,22972877
540272247794597,19375859,27883783
989442790581533,29648071,33372923
895026606791953,30390691,29450683
582831202482601,19065617,30569753
850140270948707,29294303,29020669
898063976651851,32375839,27738709
447228307697953,25874603,17284451
396804654938183,20128061,19714003
453625163341391,20444911,22187681
595228618115699,28992163,20530673
661803363487603,33339983,19850141
1043341909011757,31792249,32817493
730899841635461,32235347,22673863
787611455719727,23881213,32980379
601552057674707,31491263,19102189
618552863529697,22998611,26895227
911072147062183,32359961,28154303
407416542113627,17950183,22697069
873302147143123,28958473,30157051
298839066729491,17652451,16929041
722902681624373,24863677,29074649
924413854908931,32621467,28337593
537357932143517,22185613,24221009
665590126653779,21970181,30295159
798374446592407,30379003,26280469
525078851991917,17192551,30541067
748655742865213,33300959,22481507
515538237259399,24905437,20699827
967335714198629,33423277,28941977
559088480495957,26450803,21136919
807621827371759,33467839,24131281
836724225346003,32909897,25424699
446895134889761,21917281,20390081
689875711935439,25249639,27322201
477462111423509,20017421,23852329
692165575483859,23293379,29715121
613748292705803,25139249,24413947
565860287924149,18661991,30321539
745742879467121,32537611,22919411
491810105524121,26206457,18766753
570885519404833,25829029,22102477
807486124245607,24947327,32367641
692112654670487,25882991,26740057
814524626382877,25714033,31676269
366409936416037,18184097,20150021
759453535524091,24135619,31466089
504931519720499,21508957,23475407
587875763637221,32517211,18078911
955262474316229,31325729,30494501
583902387360601,29089607,20072543
415898716748377,18158659,22903603
562197760286879,23137109,24298531
524913552060767,28867999,18183233
497779517690677,17195063,28948979
457411504771241,24425671,18726671
763820873333053,26231551,29118403
453559804560721,17192443,26381347
563169484840693,29022053,19404881
325963782655997,19378223,16821139
856525525306273,28705267,29838619
905184207092089,30732187,29453947
625498448638157,24061787,25995511
433105519792483,24578033,17621651
708291217084757,29969231,23633947
494589970471627,18689771,26463137
434612155150181,24204767,17955643
499995885317783,20012561,24984103
793926691553173,32608637,24347129
640296802518227,23192989,27607343
385541517746887,21633883,17821189
604293994259287,19315939,31284733
454715343450371,25845731,17593441
792328004660347,31184161,25408027
717304956670697,30391343,23602279
520786640698943,21984679,23688617
694744750743689,26474407,26242127
733115154178763,30921427,23708969
662093268554747,27594041,23994067
841141750308253,27769979,30289607
675343962120869,20587201,32804069
435114846474761,17900989,24306749
369155771261489,20477711,18027199
654969449974589,27871229,23499841
511880940320257,17256781,29662597
520515209244617,25227547,20632811
876131302469453,27804409,31510517
814511784921161,31185283,26118467
647092548380609,28038947,23078347
843545886188669,30209167,27923507
1001609127899279,31598513,31697983
409381167815443,19882747,20589769
404966404564069,19691359,20565691
639303622175681,22422247,28512023
627642408942167,31449449,19957183
429407015269301,17881021,24014681
621997580966819,30031237,20711687
676452967424503,29487439,22940377
765229136379611,29090401,26305211
524785082961109,18901741,27763849
705039599151059,31336337,22499107
462018398595541,18015139,25646119
845295031495157,29710601,28450957
1054248906600317,31926667,33020951
890524075164821,29503399,30183779
448208594780899,19011569,23575571
459443926791307,18012167,25507421
682154884303259,29134267,23414177
914339493900367,29412107,31087181
709337788792163,27437467,25852889
907324035365053,31090063,29183731
618729477717737,28953643,21369659
662098356283439,28387679,23323441
600820056824773,26051189,23063057
603084450277157,32846651,18360607
468812325821347,24245267,19336241
750890814652439,25866133,29029883
572292423674453,21856589,26183977
566657595550987,19078217,29701811
396712956981559,20864981,19013339
533046540233377,31564433,16887569
697135335129539,28504871,24456709
682623191718583,32678341,20889163
967027292462263,30747281,31450823
613995680129563,29419981,20870023
979372492675789,29439713,33267053
581226933925621,33204473,17504477
659584873529671,31289369,21080159
605450410876529,25465651,23775179
707434004239829,23072513,30661333
637341694308259,25826071,24678229
1029777109525877,32655187,31534871
845562025036681,29847133,28329757
687564916016983,23779793,28913831
392682458052109,17017849,23074741
549043859999303,19093211,28755973
688762800783017,31822339,21644003
676813629154813,28596949,23667337
795503523021227,29896939,26608193
561970855401491,16992191,33072301
1045550340562703,32170361,32500423
576119014612913,23858629,24147197
738394855884551,24413509,30245339
886436301734441,28191769,31443089
790529840368529,26320583,30034663
634147693075513,21019961,30168833
523706757062729,26478121,19778849
737682923829997,22785751,32374747
699204173722037,27823249,25130213
356843140252457,17540981,20343397
714577216098413,29914771,23887103
599270165832461,20582473,29115557
462784292555369,17541149,26382781
771589637277937,23044447,33482671
518581910040431,27977923,18535397
982837309841963,32422963,30313001
516831238459031,26878171,19228661
585793713059263,21157267,27687589
529832285998621,25028963,21168767
549890313075269,20469551,26863819
715078989828293,22813073,31345141
511490844200363,18529321,27604403
672370762703351,21330119,31522129
601528604496997,28949461,20778577
528146403849151,22477901,23496251
486349221733183,21945433,22161751
838919986157899,31058479,27010981
870004405216907,31503119,27616453
627275541011111,30098573,20840707
445658418488021,17106697,26051693
429317828914673,19295819,22249267
970474465035331,32780533,29605207
605417526058859,29075441,20822299
570484112578231,24491191,23293441
652598796145579,20155987,32377417
597446202361759,26610109,22451851
560418216492677,25995617,21558181
360885686284961,21167581,17048981
455384585938757,19301053,23593769
693101024108849,23193953,29882833
890882500960757,32806219,27155903
392723357052361,21130783,18585367
469974810789557,22155143,21212899
421879858151993,21632323,19502291
611378988972907,22893023,26705909
439348384962701,18191801,24150901
608965188898279,22645729,26890951
825021350770207,28509727,28938241
782291745626777,27732539,28208443
764152523168431,27280901,28010531
762864238447097,25031921,30475657
577800237784267,19414247,29761661
854801172455393,26339837,32452789
876154468657549,29986063,29218723
921127457901437,28172479,32696003
1000607088069013,30929651,32351063
955986645905881,32098151,29783231
546333880135009,18112583,30163223
432347658912451,17932517,24109703
710392167433427,27718793,25628539
449747464961827,17774387,25303121
463215960361243,17239841,26868923
666058099950211,28788827,23135993
491493398784013,24472769,20083277
563896179189653,31045129,18163757
433285454134381,21649961,20013221
755194830775391,26798129,28180879
681101194676453,22544167,30211859
672660069667867,23090867,29131001
693149934103499,25729741,26939639
597322705259611,32364919,18455869
844461415550383,26329591,32072713
418716050805001,21349963,19612027
686369190720401,24883093,27583757
502007682625459,18219809,27552851
646040955770659,31411789,20566831
473336537300971,24914651,18998321
594471168057961,25692619,23137819
652714509620869,22511987,28994087
545236848492643,30127243,18097801
385653293089069,19373399,19906331
519680871730217,16839437,30860941
589648523137363,21791797,27058279
644631689766397,26109361,24689677
563299446390829,27413341,20548369
613817278718107,24979937,24572411
457935923770571,21856379,20952049
375287406964187,18764953,19999379
515003028705413,26896183,19147811
456810132366389,24729479,18472291
717327878976677,32455777,22101701
421749328728473,22758919,18531167
482252705664181,20383229,23659289
803515137889987,31419907,25573441
748264279639361,32727719,22863319
695161736665327,30974771,22442837
453912175649893,20445427,22201159
606085875377119,33015779,18357461
852778799717483,26179339,32574497
908657738070583,27389729,33175127
573192986924477,28932341,19811497
869561972842177,29807881,29172217
473118893111617,25472077,18574021
611025185516857,19824251,30822107
523740340936627,22477531,23300617
797369436056489,32170067,24786067
702760485629383,27651133,25415251
880020743025427,28890311,30460757
576124470749411,32516501,17717911
393983223863389,18632329,21145141
584141218731857,31339859,18638923
520498187557339,24884989,20916151
553403341582141,17773729,31136029
592706408105701,25195103,23524667
471204765203023,24596921,19157063
1048246394893213,33092809,31675957
593698042167931,30033229,19768039
372427459275239,21256757,17520427
940836571398487,28304701,33239587
462200124887167,17570923,26304829
691397559026921,29214413,23666317
667134050613967,27987031,23837257
431655301292011,19222807,22455373
588637568751131,24769981,23764151
494525576609341,24901507,19859263
903400228296793,28578031,31611703
667983524343841,28645979,23318579
638976109865053,21168517,30185209
844040720476367,30864997,27346211
509184255452713,24939319,20416927
553616219893433,28681439,19302247
345951144413129,18172993,19036553
685922854236461,25012921,27422741
826419989623511,24944893,33129827
672063766153421,32610323,20608927
664233190573751,22968233,28919647
813563469723713,28695617,28351489
577482442019729,30524743,18918503
468251229776593,21173497,22114969
719122786650173,23230829,30955537
469148155128043,16921673,27724691
1006855460530393,31093681,32381353
597732386744377,22115591,27027647
1057590996179219,32226977,32816947
449280286886591,18144901,24760691
503239539647069,26115917,19269457
951045882536507,31595771,30100417
823213837680529,29208373,28184173
726453458412769,33195839,21883871
782616671191907,23556287,33223261
603147250821851,22640179,26640569
737320826311991,25174133,29288827
496994054684783,24787747,20049989
864048203639051,29600167,29190653
638110552446791,31700881,20129111
399029215995433,18519437,21546509
457874297550311,18770849,24392839
686237310291809,23060617,29757977
987691961054327,31655011,31201757
451175470640117,22591417,19971101
464344478967679,26491159,17528281
442404950268301,18667267,23699503
533690949166939,19358503,27568813
442891957374541,21480593,20618237
543156628659467,28166077,19284071
616163295423587,28920863,21305149
513098907986851,17999909,28505639
888383755283047,29684219,29927813
1061270081090647,32503451,32650997
628930250579489,23154497,27162337
567434841426473,19384109,29273197
679260041086843,29668259,22895177
571407137999843,29911159,19103477
575469820898779,20917187,27511817
575043843040993,18351901,31334293
774649525919261,25375109,30527929
627770139621881,19487317,32214293
662016379388887,31242383,21189689
454055323512433,26645981,17040293
585640044180713,31829597,18399229
625721877597647,27203053,23001899
796143623779703,32171567,24746809
768740052159809,25159357,30554837
352103176933481,18357827,19180003
578158656879247,23247001,24870247
793126177848611,27827693,28501327
396458541143459,19710419,20114161
747126023587961,25406011,29407451
541626940263047,24407143,22191329
804413829057119,31681961,25390279
